76,0.00,5.00,6266.00
88,0.00,-60.00,5601.00
100,0.00,-98.00,3417.00
112,0.00,-117.00,1519.00
125,0.00,-163.00,3987.00
137,0.00,-240.00,6456.00
149,0.00,-300.00,4557.00
161,0.00,-326.00,1803.00
173,0.00,-343.00,1329.00
186,0.00,-390.00,3607.00
198,0.00,-466.00,6835.00
210,0.00,-507.00,3228.00
222,0.00,-532.00,1898.00
235,0.00,-555.00,2373.00
247,0.00,-606.00,4462.00
259,0.00,-675.00,5696.00
271,0.00,-711.00,2373.00
283,0.00,-723.00,1139.00
296,0.00,-746.00,2088.00
308,0.00,-792.00,3702.00
320,0.00,-857.00,5221.00
332,0.00,-881.00,1519.00
345,0.00,-886.00,379.00
357,0.00,-923.00,3133.00
369,0.00,-961.00,3702.00
381,0.00,-997.00,2563.00
393,0.00,-1010.00,569.00
406,0.00,-1010.00,-284.00
418,0.00,-1034.00,2658.00
430,0.00,-1083.00,3892.00
442,0.00,-1106.00,1708.00
455,0.00,-1104.00,94.00
467,0.00,-1108.00,284.00
479,0.00,-1137.00,2183.00
491,0.00,-1167.00,2658.00
503,0.00,-1173.00,94.00
516,0.00,-1162.00,-1044.00
528,0.00,-1163.00,664.00
540,0.00,-1188.00,2088.00
552,0.00,-1204.00,1234.00
565,0.00,-1184.00,-1519.00
577,0.00,-1172.00,-759.00
589,0.00,-1174.00,-94.00
601,0.00,-1190.00,1898.00
613,0.00,-1181.00,-1234.00
626,0.00,-1152.00,-2088.00
